-8.836399999999999810e-02,-3.284399999999999820e-02,-3.754605999999999888e+00
-8.820999999999999674e-02,0.000000000000000000e+00,-3.748054999999999914e+00
-8.805899999999999839e-02,3.273100000000000315e-02,-3.741629000000000094e+00
-8.603800000000000336e-02,6.395900000000000196e-02,-3.655749000000000137e+00
-8.583799999999999764e-02,9.571599999999999553e-02,-3.647282999999999831e+00
-8.512899999999999634e-02,1.265670000000000128e-01,-3.617138000000000186e+00
-8.445800000000000529e-02,1.569629999999999914e-01,-3.588652999999999871e+00
-8.427300000000000069e-02,1.879419999999999980e-01,-3.580769000000000091e+00
-8.353299999999999614e-02,2.173400000000000054e-01,-3.549320999999999948e+00
-8.471800000000000164e-02,2.519129999999999980e-01,-3.599689000000000139e+00
-8.461000000000000465e-02,2.830389999999999850e-01,-3.595080999999999971e+00
-8.435299999999999743e-02,3.135350000000000081e-01,-3.584185999999999872e+00
-9.208299999999999819e-02,3.764910000000000201e-01,-3.912612000000000201e+00
-9.358199999999999852e-02,4.174050000000000260e-01,-3.976320999999999994e+00
-8.053699999999999748e-02,-3.741860000000000186e-01,-4.277518999999999849e+00
-8.050200000000000411e-02,-3.366230000000000055e-01,-4.275692000000000270e+00
-8.036400000000000488e-02,-2.987070000000000003e-01,-4.268352000000000146e+00
-8.033300000000000163e-02,-2.612659999999999982e-01,-4.266677999999999749e+00
-8.025699999999999501e-02,-2.237329999999999874e-01,-4.262687999999999811e+00
-7.289700000000000346e-02,-1.693439999999999945e-01,-3.871731000000000034e+00
-7.265499999999999736e-02,-1.350260000000000071e-01,-3.858896000000000104e+00
-6.903299999999999714e-02,-9.622100000000000097e-02,-3.666519000000000084e+00
-6.882399999999999629e-02,-6.395299999999999596e-02,-3.655415000000000081e+00
-7.096199999999999730e-02,-3.296999999999999931e-02,-3.768959999999999866e+00
-7.169300000000000672e-02,0.000000000000000000e+00,-3.807789000000000090e+00
-7.109899999999999554e-02,3.303400000000000086e-02,-3.776256000000000057e+00
-7.066600000000000659e-02,6.566500000000000115e-02,-3.753270000000000106e+00
-6.856800000000000395e-02,9.557300000000000517e-02,-3.641811999999999827e+00
-6.800200000000000689e-02,1.263789999999999913e-01,-3.611765999999999810e+00
-6.772599999999999454e-02,1.573330000000000006e-01,-3.597112000000000087e+00
-6.744400000000000395e-02,1.880130000000000134e-01,-3.582126999999999839e+00
-6.653100000000000680e-02,2.163789999999999880e-01,-3.533638999999999974e+00
-6.873200000000000143e-02,2.554699999999999749e-01,-3.650519000000000069e+00
-6.783699999999999453e-02,2.836640000000000272e-01,-3.603019000000000194e+00
-6.654999999999999805e-02,3.092019999999999769e-01,-3.534651000000000209e+00
-6.920300000000000062e-02,8.359790000000000276e-01,-3.675584000000000184e+00
-6.907900000000000151e-02,8.665720000000000089e-01,-3.668982000000000188e+00
-6.858000000000000207e-02,8.921700000000000186e-01,-3.642456999999999834e+00
-6.024100000000000288e-02,-3.731829999999999870e-01,-4.266056999999999988e+00
-6.007900000000000046e-02,-3.349650000000000127e-01,-4.254622000000000348e+00
-6.031099999999999656e-02,-2.988950000000000218e-01,-4.271029000000000408e+00
-5.993600000000000316e-02,-2.599079999999999724e-01,-4.244502999999999915e+00
-6.012699999999999989e-02,-2.234889999999999932e-01,-4.258034000000000319e+00
-5.474299999999999999e-02,-1.695639999999999925e-01,-3.876758000000000148e+00
-5.436900000000000066e-02,-1.347230000000000094e-01,-3.850235000000000074e+00
-5.154500000000000054e-02,-9.579500000000000515e-02,-3.650278999999999829e+00
-5.315799999999999692e-02,-6.586100000000000287e-02,-3.764463999999999810e+00
-5.389100000000000140e-02,-3.338499999999999801e-02,-3.816408000000000023e+00
-5.385299999999999809e-02,0.000000000000000000e+00,-3.813721000000000139e+00
-5.385500000000000009e-02,3.336299999999999683e-02,-3.813868999999999954e+00
-5.310399999999999843e-02,6.579500000000000626e-02,-3.760688000000000031e+00
-5.188999999999999863e-02,9.643500000000000683e-02,-3.674671000000000021e+00
-5.117499999999999827e-02,1.268100000000000060e-01,-3.624092000000000091e+00
-5.122800000000000270e-02,1.586770000000000125e-01,-3.627836999999999978e+00
-5.043000000000000260e-02,1.874450000000000005e-01,-3.571305999999999869e+00
-5.017599999999999838e-02,2.175829999999999986e-01,-3.553304999999999936e+00
-4.959800000000000320e-02,2.458009999999999917e-01,-3.512360000000000149e+00
-5.111000000000000265e-02,2.849570000000000158e-01,-3.619444999999999801e+00
-5.088199999999999668e-02,3.152050000000000129e-01,-3.603273000000000170e+00
-5.043099999999999666e-02,3.436549999999999883e-01,-3.571363999999999983e+00
-5.250900000000000012e-02,7.806899999999999951e-01,-3.718536999999999981e+00
-5.207599999999999729e-02,8.065090000000000314e-01,-3.687854000000000187e+00
-5.194399999999999712e-02,8.366400000000000503e-01,-3.678493000000000013e+00
-5.210399999999999754e-02,8.715049999999999741e-01,-3.689868000000000148e+00
-5.162200000000000122e-02,8.954090000000000105e-01,-3.655676999999999843e+00
-4.011499999999999788e-02,-3.727650000000000130e-01,-4.261271999999999949e+00
-4.025900000000000312e-02,-3.366879999999999873e-01,-4.276512999999999565e+00
-4.006200000000000039e-02,-2.978129999999999944e-01,-4.255580000000000140e+00
-4.004599999999999826e-02,-2.604839999999999933e-01,-4.253906999999999883e+00
-4.024900000000000005e-02,-2.244039999999999924e-01,-4.275473999999999997e+00
-3.645400000000000029e-02,-1.693729999999999958e-01,-3.872387999999999941e+00
-3.460900000000000087e-02,-1.286400000000000043e-01,-3.676391999999999882e+00
-3.452299999999999813e-02,-9.624099999999999322e-02,-3.667256000000000071e+00
-3.570399999999999963e-02,-6.635399999999999632e-02,-3.792660999999999838e+00
-3.590999999999999748e-02,-3.336800000000000183e-02,-3.814525999999999861e+00
-3.593899999999999872e-02,0.000000000000000000e+00,-3.817638999999999783e+00
-3.571599999999999775e-02,3.318800000000000222e-02,-3.793916999999999984e+00
-3.592700000000000060e-02,6.676999999999999602e-02,-3.816410999999999998e+00
-3.440700000000000008e-02,9.591500000000000026e-02,-3.654844999999999899e+00
-3.407500000000000112e-02,1.266539999999999888e-01,-3.619632999999999878e+00
-3.398799999999999738e-02,1.579109999999999958e-01,-3.610338000000000047e+00
-3.387899999999999939e-02,1.888859999999999983e-01,-3.598767000000000049e+00
-3.343800000000000244e-02,2.174999999999999989e-01,-3.551946000000000048e+00
-3.313100000000000073e-02,2.462920000000000109e-01,-3.519374000000000002e+00
-3.500099999999999739e-02,2.927190000000000070e-01,-3.718036000000000119e+00
-3.371400000000000091e-02,3.132820000000000049e-01,-3.581291999999999920e+00
-3.377800000000000247e-02,3.452640000000000153e-01,-3.588092000000000059e+00
-3.504000000000000170e-02,7.814510000000000067e-01,-3.722160999999999831e+00
-3.493399999999999977e-02,8.115510000000000224e-01,-3.710911999999999988e+00
-3.478900000000000048e-02,8.405120000000000369e-01,-3.695514000000000188e+00
-3.459399999999999975e-02,8.679480000000000528e-01,-3.674805999999999795e+00
-3.430699999999999722e-02,8.926260000000000305e-01,-3.644315000000000193e+00
-1.561700000000000067e-02,-2.902290000000000147e-01,-3.317759999999999820e+00
-2.005099999999999938e-02,-3.353789999999999827e-01,-4.259884999999999700e+00
-2.012999999999999859e-02,-2.992909999999999737e-01,-4.276691999999999716e+00
-2.011200000000000140e-02,-2.616439999999999877e-01,-4.272848999999999897e+00
-2.008700000000000069e-02,-2.239899999999999947e-01,-4.267583000000000126e+00
-1.836499999999999938e-02,-1.706570000000000031e-01,-3.901730999999999838e+00
-1.720299999999999954e-02,-1.278880000000000017e-01,-3.654881000000000046e+00
-1.717700000000000130e-02,-9.577099999999999502e-02,-3.649373000000000200e+00
-1.791799999999999990e-02,-6.660099999999999354e-02,-3.806754000000000193e+00
-1.788100000000000106e-02,-3.323099999999999665e-02,-3.798817000000000110e+00
-1.755800000000000069e-02,0.000000000000000000e+00,-3.730266999999999999e+00
-1.798900000000000152e-02,3.343100000000000238e-02,-3.821699000000000179e+00
-1.792799999999999949e-02,6.663600000000000079e-02,-3.808769999999999989e+00
-1.721900000000000167e-02,9.600100000000000300e-02,-3.658129999999999882e+00
-1.718599999999999989e-02,1.277560000000000084e-01,-3.651110000000000078e+00
-1.710199999999999915e-02,1.589200000000000057e-01,-3.633389999999999898e+00
-1.684300000000000033e-02,1.878160000000000107e-01,-3.578374000000000166e+00
-1.676000000000000059e-02,2.180340000000000056e-01,-3.560655000000000125e+00
-1.785700000000000134e-02,2.654889999999999750e-01,-3.793681999999999999e+00
-1.795599999999999974e-02,3.003279999999999839e-01,-3.814681999999999906e+00
-1.678400000000000031e-02,3.119319999999999871e-01,-3.565860999999999947e+00
-1.780500000000000138e-02,3.639789999999999970e-01,-3.782585000000000086e+00
-1.929000000000000159e-02,4.301920000000000188e-01,-4.098124999999999574e+00
-1.919099999999999973e-02,4.636430000000000273e-01,-4.077042999999999751e+00
-1.908699999999999980e-02,4.966079999999999939e-01,-4.054994999999999905e+00
-1.904499999999999943e-02,5.309230000000000338e-01,-4.046179000000000414e+00
-1.892599999999999838e-02,5.627780000000000005e-01,-4.020885999999999960e+00
-1.886200000000000029e-02,5.959130000000000260e-01,-4.007174000000000014e+00
-1.819000000000000131e-02,7.775389999999999802e-01,-3.864552000000000209e+00
-1.748100000000000001e-02,7.796990000000000309e-01,-3.713814000000000171e+00
-1.738599999999999868e-02,8.077860000000000040e-01,-3.693693000000000115e+00
-1.734600000000000031e-02,8.381830000000000114e-01,-3.685277000000000136e+00
-1.721299999999999913e-02,8.637240000000000473e-01,-3.656921999999999784e+00
-1.720999999999999960e-02,8.955419999999999492e-01,-3.656222999999999779e+00
-1.775499999999999995e-02,9.569189999999999641e-01,-3.772088000000000108e+00
-1.759499999999999953e-02,9.809889999999999999e-01,-3.738071999999999839e+00
0.000000000000000000e+00,-3.749689999999999968e-01,-4.286475000000000257e+00
0.000000000000000000e+00,-3.364539999999999753e-01,-4.273545000000000371e+00
0.000000000000000000e+00,-2.978609999999999869e-01,-4.256261000000000294e+00
0.000000000000000000e+00,-2.051820000000000033e-01,-3.350779999999999870e+00
0.000000000000000000e+00,-1.741030000000000078e-01,-3.317112999999999978e+00
0.000000000000000000e+00,-1.862979999999999914e-01,-4.259333999999999953e+00
0.000000000000000000e+00,-1.278279999999999972e-01,-3.653166000000000135e+00
0.000000000000000000e+00,-9.540999999999999481e-02,-3.635591999999999935e+00
0.000000000000000000e+00,-6.701699999999999324e-02,-3.830529999999999990e+00
0.000000000000000000e+00,-3.323899999999999771e-02,-3.799777999999999878e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.720804999999999918e+00
0.000000000000000000e+00,3.345000000000000057e-02,-3.823827999999999783e+00
0.000000000000000000e+00,6.666600000000000303e-02,-3.810489000000000015e+00
0.000000000000000000e+00,9.548900000000000443e-02,-3.638612999999999875e+00
0.000000000000000000e+00,1.279899999999999927e-01,-3.657817000000000096e+00
0.000000000000000000e+00,1.580040000000000056e-01,-3.612458000000000169e+00
0.000000000000000000e+00,1.880249999999999977e-01,-3.582352000000000203e+00
0.000000000000000000e+00,2.607760000000000078e-01,-4.258675000000000210e+00
0.000000000000000000e+00,2.979820000000000246e-01,-4.257990000000000386e+00
0.000000000000000000e+00,3.356370000000000187e-01,-4.263166000000000011e+00
0.000000000000000000e+00,3.737480000000000246e-01,-4.272516999999999676e+00
0.000000000000000000e+00,3.966720000000000246e-01,-4.122339000000000198e+00
0.000000000000000000e+00,4.296789999999999776e-01,-4.093238000000000376e+00
0.000000000000000000e+00,4.660360000000000058e-01,-4.098080000000000389e+00
0.000000000000000000e+00,4.960410000000000097e-01,-4.050360999999999656e+00
0.000000000000000000e+00,5.318770000000000442e-01,-4.053450999999999915e+00
0.000000000000000000e+00,5.587229999999999697e-01,-3.991915999999999798e+00
0.000000000000000000e+00,5.973410000000000108e-01,-4.016780999999999935e+00
0.000000000000000000e+00,6.260179999999999634e-01,-3.975747999999999838e+00
0.000000000000000000e+00,6.610329999999999817e-01,-3.977170999999999790e+00
0.000000000000000000e+00,6.901249999999999885e-01,-3.944592999999999794e+00
0.000000000000000000e+00,7.158360000000000278e-01,-3.896714999999999929e+00
0.000000000000000000e+00,7.518850000000000255e-01,-3.906908000000000047e+00
0.000000000000000000e+00,7.778080000000000549e-01,-3.865889000000000131e+00
0.000000000000000000e+00,7.771749999999999492e-01,-3.701791000000000054e+00
0.000000000000000000e+00,8.072880000000000056e-01,-3.691416999999999948e+00
0.000000000000000000e+00,8.359889999999999821e-01,-3.675628000000000117e+00
0.000000000000000000e+00,8.659520000000000550e-01,-3.666355999999999948e+00
0.000000000000000000e+00,8.963929999999999954e-01,-3.659695000000000142e+00
0.000000000000000000e+00,9.483580000000000343e-01,-3.738341999999999832e+00
0.000000000000000000e+00,9.784559999999999924e-01,-3.728419999999999845e+00
2.008800000000000169e-02,-3.733250000000000179e-01,-4.267673000000000272e+00
1.542400000000000021e-02,-2.579919999999999991e-01,-3.276933000000000096e+00
1.537099999999999925e-02,-2.285320000000000129e-01,-3.265584000000000042e+00
1.613399999999999904e-02,-2.098970000000000002e-01,-3.427785000000000082e+00
2.008000000000000063e-02,-2.239059999999999939e-01,-4.265979999999999883e+00
1.934500000000000108e-02,-1.797610000000000041e-01,-4.109878000000000142e+00
1.726700000000000110e-02,-1.283569999999999989e-01,-3.668298000000000059e+00
1.713399999999999992e-02,-9.552800000000000180e-02,-3.640111999999999792e+00
1.790999999999999884e-02,-6.657200000000000617e-02,-3.805096999999999952e+00
1.799399999999999958e-02,-3.344099999999999850e-02,-3.822846000000000188e+00
1.760899999999999965e-02,0.000000000000000000e+00,-3.741060000000000052e+00
1.794499999999999915e-02,3.335099999999999870e-02,-3.812481000000000009e+00
1.787499999999999853e-02,6.644100000000000006e-02,-3.797629999999999839e+00
1.719199999999999895e-02,9.585499999999999576e-02,-3.652556000000000136e+00
1.722999999999999879e-02,1.280850000000000044e-01,-3.660509999999999931e+00
1.709499999999999909e-02,1.588519999999999932e-01,-3.631851999999999858e+00
2.000499999999999848e-02,2.230739999999999945e-01,-4.250123999999999569e+00
2.003800000000000026e-02,2.606749999999999901e-01,-4.257029000000000174e+00
2.008899999999999922e-02,2.986809999999999743e-01,-4.267977000000000132e+00
1.937699999999999839e-02,3.240970000000000240e-01,-4.116583999999999577e+00
2.002900000000000166e-02,3.722340000000000093e-01,-4.255211000000000077e+00
1.909999999999999892e-02,3.904560000000000253e-01,-4.057738999999999763e+00
1.922600000000000003e-02,4.287690000000000112e-01,-4.084569000000000116e+00
1.916299999999999948e-02,4.629849999999999799e-01,-4.071257000000000126e+00
1.901299999999999865e-02,4.946760000000000046e-01,-4.039222999999999786e+00
1.897799999999999834e-02,5.290550000000000530e-01,-4.031940999999999775e+00
1.895799999999999916e-02,5.637170000000000236e-01,-4.027594999999999814e+00
1.875800000000000037e-02,5.926350000000000229e-01,-3.985132999999999814e+00
1.875500000000000084e-02,6.273879999999999457e-01,-3.984446999999999850e+00
1.867100000000000010e-02,6.592940000000000467e-01,-3.966706999999999983e+00
1.860500000000000001e-02,6.915280000000000316e-01,-3.952615000000000212e+00
1.823100000000000068e-02,7.114979999999999638e-01,-3.873098999999999847e+00
1.814100000000000087e-02,7.417190000000000172e-01,-3.854083000000000148e+00
1.814199999999999841e-02,7.754729999999999679e-01,-3.854279000000000011e+00
1.747299999999999895e-02,7.793579999999999952e-01,-3.712191999999999936e+00
1.748399999999999954e-02,8.123350000000000293e-01,-3.714494000000000185e+00
1.734600000000000031e-02,8.381359999999999921e-01,-3.685071000000000208e+00
1.725099999999999897e-02,8.656120000000000481e-01,-3.664915000000000145e+00
1.715300000000000158e-02,8.925980000000000025e-01,-3.644201999999999941e+00
1.756599999999999828e-02,9.467400000000000260e-01,-3.731962999999999919e+00
1.753100000000000144e-02,9.774359999999999715e-01,-3.724531999999999954e+00
1.765900000000000108e-02,1.017360999999999960e+00,-3.751612999999999865e+00
3.077099999999999974e-02,-2.859320000000000195e-01,-3.268642999999999965e+00
3.053300000000000111e-02,-2.553529999999999966e-01,-3.243424000000000085e+00
4.017699999999999744e-02,-2.986679999999999890e-01,-4.267787000000000219e+00
3.373299999999999910e-02,-2.194220000000000059e-01,-3.583321999999999896e+00
3.406399999999999706e-02,-1.899220000000000075e-01,-3.618508999999999975e+00
3.678200000000000219e-02,-1.708969999999999934e-01,-3.907221999999999973e+00
3.469099999999999961e-02,-1.289430000000000021e-01,-3.685051000000000077e+00
3.432199999999999834e-02,-9.568000000000000116e-02,-3.645884999999999820e+00
3.561000000000000276e-02,-6.618000000000000271e-02,-3.782722999999999836e+00
3.609199999999999908e-02,-3.353699999999999737e-02,-3.833833999999999964e+00
3.586400000000000005e-02,0.000000000000000000e+00,-3.809632000000000129e+00
3.567300000000000332e-02,3.314799999999999691e-02,-3.789375000000000160e+00
3.573099999999999887e-02,6.640400000000000469e-02,-3.795504999999999907e+00
3.443100000000000327e-02,9.598399999999999987e-02,-3.657490000000000130e+00
3.466400000000000037e-02,1.288430000000000131e-01,-3.682195000000000107e+00
3.651599999999999985e-02,1.696580000000000032e-01,-3.878899999999999793e+00
4.020100000000000062e-02,2.241360000000000019e-01,-4.270373000000000197e+00
4.016800000000000231e-02,2.612740000000000062e-01,-4.266810999999999687e+00
4.016200000000000325e-02,2.985550000000000148e-01,-4.266174000000000355e+00
3.875300000000000272e-02,3.240950000000000220e-01,-4.116562000000000054e+00
4.019400000000000056e-02,3.734919999999999907e-01,-4.269592000000000276e+00
3.858400000000000024e-02,4.302449999999999886e-01,-4.098628999999999856e+00
3.837600000000000039e-02,4.635870000000000268e-01,-4.076550000000000118e+00
3.803200000000000330e-02,4.947610000000000063e-01,-4.039913999999999561e+00
3.792999999999999844e-02,5.286800000000000388e-01,-4.029082999999999970e+00
3.780900000000000233e-02,5.621380000000000265e-01,-4.016314000000000384e+00
3.764399999999999691e-02,5.946569999999999911e-01,-3.998727999999999838e+00
3.739599999999999869e-02,6.254849999999999577e-01,-3.972364999999999924e+00
3.717700000000000171e-02,6.563780000000000170e-01,-3.949160000000000004e+00
3.726499999999999951e-02,6.925510000000000277e-01,-3.958463000000000065e+00
3.699000000000000205e-02,7.218120000000000092e-01,-3.929244999999999877e+00
3.682499999999999662e-02,7.528110000000000079e-01,-3.911718000000000028e+00
3.627600000000000269e-02,7.753029999999999644e-01,-3.853437000000000001e+00
3.503599999999999770e-02,7.813560000000000505e-01,-3.721706999999999876e+00
3.487699999999999828e-02,8.102200000000000513e-01,-3.704822000000000060e+00
3.465000000000000024e-02,8.371469999999999745e-01,-3.680722999999999967e+00
3.454499999999999932e-02,8.666949999999999932e-01,-3.669503000000000181e+00
3.436499999999999971e-02,8.941249999999999476e-01,-3.650434999999999874e+00
3.512200000000000044e-02,9.464580000000000215e-01,-3.730850999999999917e+00
3.488200000000000328e-02,9.724019999999999886e-01,-3.705347999999999864e+00
4.645500000000000324e-02,-3.165600000000000080e-01,-3.289785000000000181e+00
4.565299999999999914e-02,-2.828129999999999811e-01,-3.232982999999999940e+00
4.642199999999999799e-02,-2.588199999999999945e-01,-3.287456000000000156e+00
5.085200000000000137e-02,-2.520160000000000178e-01,-3.601164999999999949e+00
5.084199999999999831e-02,-2.204730000000000023e-01,-3.600484999999999935e+00
5.086899999999999755e-02,-1.890759999999999941e-01,-3.602390999999999899e+00
5.226100000000000190e-02,-1.618739999999999901e-01,-3.700937000000000143e+00
5.161000000000000310e-02,-1.278859999999999997e-01,-3.654831999999999859e+00
5.144100000000000061e-02,-9.560000000000000442e-02,-3.642860999999999905e+00
5.316300000000000192e-02,-6.586799999999999600e-02,-3.764864000000000210e+00
5.394100000000000283e-02,-3.341600000000000126e-02,-3.819942000000000171e+00
5.394299999999999790e-02,0.000000000000000000e+00,-3.820050000000000168e+00
5.379899999999999960e-02,3.332800000000000346e-02,-3.809863000000000000e+00
5.315999999999999892e-02,6.586400000000000587e-02,-3.764610999999999930e+00
5.157699999999999785e-02,9.585499999999999576e-02,-3.652559000000000111e+00
5.446600000000000052e-02,1.349640000000000006e-01,-3.857120000000000104e+00
5.479900000000000049e-02,1.697359999999999980e-01,-3.880679000000000212e+00
6.033100000000000268e-02,2.242449999999999999e-01,-4.272450000000000081e+00
6.023599999999999788e-02,2.612059999999999937e-01,-4.265692999999999735e+00
6.043099999999999861e-02,2.994919999999999805e-01,-4.279560000000000031e+00
6.024600000000000094e-02,3.358920000000000239e-01,-4.266407000000000060e+00
6.007200000000000040e-02,3.721380000000000243e-01,-4.254110999999999976e+00
5.442299999999999915e-02,7.754309999999999814e-01,-3.854070000000000107e+00
5.247799999999999687e-02,7.802240000000000286e-01,-3.716314999999999813e+00
5.223900000000000071e-02,8.090349999999999486e-01,-3.699406999999999890e+00
5.190499999999999975e-02,8.360220000000000429e-01,-3.675774000000000097e+00
5.199700000000000155e-02,8.697089999999999543e-01,-3.682262000000000146e+00
5.155300000000000160e-02,8.942229999999999901e-01,-3.650837999999999806e+00
5.342800000000000327e-02,9.598339999999999650e-01,-3.783579000000000025e+00
5.295699999999999713e-02,9.841820000000000013e-01,-3.750236000000000125e+00
6.447300000000000253e-02,-3.295040000000000191e-01,-3.424310000000000187e+00
8.072000000000000008e-02,-3.750379999999999825e-01,-4.287260999999999989e+00
8.024699999999999889e-02,-3.355540000000000189e-01,-4.262108999999999703e+00
6.781099999999999628e-02,-2.520479999999999943e-01,-3.601618999999999904e+00
6.785299999999999665e-02,-2.206770000000000120e-01,-3.603831000000000007e+00
6.806900000000000450e-02,-1.897540000000000060e-01,-3.615301999999999794e+00
6.770700000000000329e-02,-1.572890000000000121e-01,-3.596112000000000197e+00
7.327500000000000679e-02,-1.361789999999999945e-01,-3.891842000000000024e+00
6.895199999999999940e-02,-9.610799999999999899e-02,-3.662214000000000080e+00
7.101300000000000667e-02,-6.598800000000000499e-02,-3.771717999999999904e+00
7.122499999999999665e-02,-3.309200000000000336e-02,-3.782929999999999904e+00
7.157900000000000373e-02,0.000000000000000000e+00,-3.801744999999999930e+00
7.170799999999999397e-02,3.331599999999999839e-02,-3.808580000000000076e+00
7.101200000000000567e-02,6.598700000000000399e-02,-3.771662000000000070e+00
6.854699999999999682e-02,9.554400000000000392e-02,-3.640722999999999931e+00
7.255499999999999450e-02,1.348409999999999886e-01,-3.853587999999999791e+00
7.283799999999999997e-02,1.692089999999999983e-01,-3.868628000000000178e+00
8.035399999999999487e-02,2.240030000000000077e-01,-4.267821999999999782e+00
7.996899999999999842e-02,2.600839999999999819e-01,-4.247378999999999571e+00
8.024100000000000676e-02,2.982500000000000151e-01,-4.261814000000000213e+00
8.003799999999999804e-02,3.346830000000000083e-01,-4.251043000000000127e+00
8.019300000000000039e-02,3.725899999999999768e-01,-4.259276999999999980e+00
6.979799999999999893e-02,7.783029999999999671e-01,-3.707164999999999822e+00
6.969000000000000195e-02,8.094719999999999693e-01,-3.701401999999999859e+00
6.932000000000000661e-02,8.373810000000000420e-01,-3.681748999999999938e+00
6.872799999999999743e-02,8.621630000000000127e-01,-3.650313000000000141e+00
6.862799999999999456e-02,8.928009999999999557e-01,-3.645030999999999910e+00
9.395399999999999585e-02,-4.190659999999999941e-01,-3.992137000000000047e+00
9.226199999999999679e-02,-3.772249999999999770e-01,-3.920237000000000194e+00
1.002070000000000044e-01,-3.724620000000000153e-01,-4.257807999999999815e+00
1.004089999999999983e-01,-3.358900000000000219e-01,-4.266377000000000308e+00
8.345500000000000140e-02,-2.481559999999999877e-01,-3.545999000000000123e+00
8.511399999999999522e-02,-2.214530000000000109e-01,-3.616496999999999851e+00
8.444200000000000317e-02,-1.883180000000000132e-01,-3.587934999999999874e+00
8.533100000000000407e-02,-1.585840000000000027e-01,-3.625712000000000046e+00
9.160300000000000387e-02,-1.361920000000000075e-01,-3.892221000000000153e+00
8.603399999999999936e-02,-9.593400000000000538e-02,-3.655593000000000092e+00
8.586299999999999488e-02,-6.382899999999999685e-02,-3.648324000000000122e+00
8.816699999999999537e-02,-3.277100000000000152e-02,-3.746208999999999900e+00
8.867700000000000582e-02,0.000000000000000000e+00,-3.767884000000000011e+00
8.847399999999999709e-02,3.288499999999999757e-02,-3.759294000000000135e+00
8.640799999999999870e-02,6.423500000000000043e-02,-3.671510000000000051e+00
8.619400000000000672e-02,9.611300000000000399e-02,-3.662377999999999911e+00
9.094499999999999806e-02,1.352140000000000009e-01,-3.864247000000000209e+00
9.066599999999999659e-02,1.684990000000000099e-01,-3.852408000000000055e+00
9.977700000000000458e-02,2.225189999999999946e-01,-4.239562000000000275e+00
1.006210000000000021e-01,2.617999999999999772e-01,-4.275389999999999802e+00
1.007849999999999996e-01,2.996880000000000099e-01,-4.282362000000000002e+00
1.000439999999999940e-01,3.346720000000000250e-01,-4.250899000000000427e+00
8.648400000000000531e-02,8.036379999999999635e-01,-3.674726000000000159e+00
8.687699999999999589e-02,8.395810000000000217e-01,-3.691421000000000063e+00
8.576499999999999402e-02,8.607120000000000326e-01,-3.644168000000000074e+00
8.579000000000000514e-02,8.928479999999999750e-01,-3.645223000000000102e+00
1.123019999999999990e-01,-4.174200000000000133e-01,-3.976459000000000188e+00
1.121790000000000009e-01,-3.822150000000000269e-01,-3.972090999999999816e+00
1.202560000000000018e-01,-3.352359999999999784e-01,-4.258068999999999882e+00
9.467000000000000415e-02,-2.345889999999999920e-01,-3.352133999999999947e+00
1.022809999999999969e-01,-2.217659999999999909e-01,-3.621602999999999906e+00
1.017969999999999986e-01,-1.891859999999999931e-01,-3.604473000000000038e+00
1.021930000000000061e-01,-1.582679999999999920e-01,-3.618498999999999910e+00
1.204770000000000008e-01,-1.492680000000000118e-01,-4.265899000000000107e+00
1.106069999999999970e-01,-1.027789999999999954e-01,-3.916420000000000012e+00
1.034410000000000052e-01,-6.407999999999999807e-02,-3.662678000000000100e+00
1.037229999999999958e-01,-3.212799999999999684e-02,-3.672684999999999977e+00
1.032700000000000007e-01,0.000000000000000000e+00,-3.656629000000000129e+00
1.029849999999999932e-01,3.189899999999999680e-02,-3.646536000000000222e+00
1.031839999999999979e-01,6.392100000000000559e-02,-3.653594000000000008e+00
1.096659999999999996e-01,1.019049999999999956e-01,-3.883100999999999914e+00
1.090789999999999954e-01,1.351459999999999884e-01,-3.862318999999999836e+00
1.093800000000000050e-01,1.693989999999999940e-01,-3.872971000000000164e+00
1.205539999999999945e-01,2.240449999999999942e-01,-4.268634999999999735e+00
1.199080000000000007e-01,2.599859999999999949e-01,-4.245764999999999567e+00
1.204360000000000014e-01,2.984350000000000058e-01,-4.264460999999999835e+00
1.204729999999999968e-01,3.358410000000000006e-01,-4.265757999999999939e+00
1.033649999999999985e-01,8.644509999999999694e-01,-3.660000999999999838e+00
1.035120000000000068e-01,8.977399999999999824e-01,-3.665195999999999898e+00
1.307860000000000134e-01,-4.166759999999999908e-01,-3.969367999999999785e+00
1.307270000000000099e-01,-3.817820000000000102e-01,-3.967594000000000065e+00
1.299939999999999984e-01,-3.451259999999999883e-01,-3.945321999999999996e+00
1.302079999999999904e-01,-3.111269999999999869e-01,-3.951839000000000102e+00
1.083559999999999940e-01,-2.301439999999999875e-01,-3.288618000000000041e+00
1.186490000000000045e-01,-2.205060000000000076e-01,-3.601024999999999920e+00
1.191470000000000029e-01,-1.897979999999999945e-01,-3.616131999999999902e+00
1.407640000000000002e-01,-1.868609999999999993e-01,-4.272205999999999726e+00
1.403719999999999968e-01,-1.490720000000000101e-01,-4.260314000000000156e+00
1.278019999999999989e-01,-1.017919999999999936e-01,-3.878805999999999976e+00
1.274309999999999887e-01,-6.766400000000000192e-02,-3.867541999999999813e+00
1.203400000000000025e-01,-3.194999999999999923e-02,-3.652346000000000092e+00
1.202690000000000009e-01,0.000000000000000000e+00,-3.650168999999999997e+00
1.203380000000000005e-01,3.194899999999999823e-02,-3.652273999999999798e+00
